GSM864192	GSM864193	GSM864194	GSM864195	GSM864196	GSM864197	GSM864198	GSM864199	GSM864200	GSM864201	GSM864202	GSM864203
Rab3a	9.26451	9.17157	9.58263	9.10578	9.24745	9.05302	9.48956	9.34298	9.26992	9.22983	9.23762	9.05266
Rab3b	6.30355	6.2869	6.16682	6.21452	6.61193	5.84097	6.52619	6.2	6.74803	6.18402	6.38984	6.34112
Rab3c	4.08817	4.07859	4.16436	3.78975	3.89446	3.73504	4.24152	4.19213	4.03722	4.09971	4.03107	4.10389
Rab3d	7.17998	6.87139	7.09234	7.04612	6.93029	7.27804	6.65947	6.89026	6.99391	6.81549	7.02003	6.95747
Rab3gap1	8.71343	8.47947	8.48279	9.05785	9.03102	9.05785	8.55425	8.74515	8.72075	9.02268	8.93685	8.99297
Rab3gap2	7.63287	7.64173	7.18006	7.52746	7.39156	7.63056	7.39025	7.33098	7.38868	7.35363	7.53649	7.47931
Rab3il1	7.90135	7.98964	8.0279	8.02575	7.79539	7.6256	8.22069	8.23724	8.16733	8.09796	8.23167	7.35445
Rab3ip	10.9271	11.1988	10.9613	10.9922	11.0511	10.8566	11.2763	11.2543	11.2213	11.2777	11.3139	10.989
Rab40b	5.26464	4.29423	4.38228	5.26022	5.38761	5.38761	4.84072	4.79982	5.23907	4.6036	4.89149	5.09643
Rab40c	8.54918	8.34392	8.2348	8.49654	8.36805	8.75088	8.31843	8.22465	8.55093	8.24664	8.34626	8.3625
Rab42	6.17344	6.02195	5.76591	6.40769	6.21759	5.74716	5.27844	5.68706	6.33157	5.36346	5.66578	5.47005
Rab43	8.80968	8.58991	8.4184	8.57351	8.76379	8.85644	8.48407	8.71803	8.82447	8.52355	8.43153	8.76299
Rab44	5.38422	5.65249	5.71607	5.38476	5.5196	5.25665	5.6734	5.72027	5.52763	5.33091	5.61625	5.52036
Rab4a	9.3369	9.69356	9.81599	9.5411	9.67125	9.49269	9.77444	9.73641	9.8047	9.52608	9.51986	9.3809
Rab4b	8.68073	8.74178	8.32477	8.63371	8.71615	8.62677	8.66132	8.74582	8.59113	8.9045	8.76531	8.4644
Rab5a	10.66	10.6128	10.6278	10.7454	10.77	10.8836	10.558	10.5833	10.6514	10.7198	10.6668	10.8551
Rab5b	5.85463	6.01022	5.94386	6.81055	6.07875	6.25623	6.25811	5.95504	5.82228	6.55207	6.16028	6.08814
Rab5c	8.97687	8.97598	8.8781	8.85664	9.72574	9.61526	8.86411	9.10316	9.09764	9.84476	9.13613	9.38135
Rab5if	11.5663	11.8664	11.8446	11.8159	11.7398	11.986	12.0459	12.1021	11.8982	11.9411	11.9276	11.7634
Rab6a	10.37	10.4781	10.5146	10.188	10.206	10.45	10.4457	10.4472	10.2678	10.2928	10.2366	10.2294
Rab6b	6.43584	6.65836	6.33149	7.07435	7.03416	6.36086	6.76833	5.91103	6.90289	6.11252	6.49514	6.71168
Rab7	12.1903	12.2794	12.3422	11.9585	11.9519	11.7802	12.2391	12.1903	12.1742	11.9573	11.9036	11.8316
Rab7b	5.34843	5.55311	5.46524	5.40385	5.27218	5.63123	4.89737	5.19423	5.05647	4.97678	5.19452	5.22683
Rab8a	9.98088	9.88258	9.69067	10.1209	10.0994	9.89211	10.0358	10.0115	10.087	10.0545	10.0172	9.97749
Rab8b	9.07345	8.46601	8.23079	8.34374	8.26867	8.64947	7.49897	7.55244	8.08775	7.57906	7.61797	7.98899
Rab9	9.71463	9.82877	9.72998	10.1078	10.083	10.0748	9.91046	9.99987	10.0419	9.8063	9.8142	9.98832
Rab9b	4.09298	3.80413	4.15971	3.96723	4.00732	3.87145	3.98736	4.08881	3.94054	4.0841	3.88635	3.74076
Rabac1	11.5416	11.5211	11.1709	11.6698	11.7498	11.7286	11.4174	11.6101	11.7363	11.4625	11.3978	11.7091
Rabep1	7.37114	7.5158	7.5171	7.60698	7.47003	7.44537	7.5297	7.40691	7.54016	7.56687	7.70107	7.5999
Rabep2	9.23478	8.89978	8.98965	9.39185	9.46995	9.34505	9.06465	8.9443	9.36819	8.99656	9.16655	9.32399
Rabepk	7.48388	7.57767	7.35413	7.7008	7.62969	7.40464	7.72716	7.63499	7.67852	7.76762	7.63564	7.76526
Rabgap1	8.62465	8.42268	8.23167	8.34795	8.28807	8.61576	8.53413	8.39176	8.57601	8.18752	8.11912	8.33208
Rabgap1l	9.13729	9.1426	9.3106	9.13823	9.38391	9.3896	9.32911	9.27248	9.31376	9.33187	9.4009	9.53649
Rabgef1	8.04407	7.99315	7.78476	7.92652	7.99623	8.26958	7.77274	7.81224	7.87	7.90607	8.16542	8.0738
Rabggta	9.42408	9.76909	9.75911	10.0095	9.9099	9.85663	10.3828	10.2494	9.75755	10.7315	10.8676	9.87492
Rabggtb	10.1111	10.2093	9.98416	10.2626	10.3366	10.4245	10.1542	10.1039	10.1569	10.0124	10.23	10.4343
Rabif	8.16001	8.35929	8.26798	8.26359	8.49662	9.00723	8.27334	8.14516	8.44858	8.47443	8.30302	8.68647
Rabl2	6.45476	6.3331	6.48209	6.34579	6.05758	6.32731	6.40287	6.39618	6.73796	6.14611	6.20504	5.96058
Rabl3	8.22947	8.01133	8.3028	8.42826	8.30954	7.95285	8.30632	8.29306	8.27251	8.40098	8.25854	8.22687
Rabl6	9.1394	9.30906	9.50672	9.08393	9.01934	8.84291	9.3931	9.40319	9.18723	9.3148	9.10447	9.17881
Rac1	12.0958	11.8981	11.8833	11.8213	11.8905	11.9816	11.7837	11.7979	11.8131	11.8158	11.7502	11.7467
Rac2	8.21635	7.92314	7.49838	7.54958	7.41489	6.94734	6.40177	6.58645	6.69414	6.57814	6.42483	6.40702
Rac3	5.67719	5.52834	5.59377	5.89072	6.00029	6.22111	5.46559	5.8327	5.61625	5.63538	5.99635	5.8257
Racgap1	5.84086	5.04854	5.29748	5.66848	5.78093	5.41294	4.93102	5.01043	4.99555	5.04111	4.90578	4.99149
Rack1	13.2428	12.8925	13.0952	12.9011	12.8337	13.1748	12.8339	12.7974	12.9532	12.5883	12.6344	12.7564
Rad1	6.21407	6.58664	6.33792	6.16805	6.22646	6.4939	6.46615	6.61061	6.49587	6.4631	6.2904	6.43707
Rad17	8.80389	8.84766	8.4974	8.96443	8.93803	9.0465	8.9095	8.78226	8.69912	8.93803	9.04973	8.98196
Rad18	5.70525	5.68458	5.36312	5.63868	5.73506	5.67633	5.83873	5.75831	5.71521	5.66014	5.75084	5.70061
Rad21	10.5835	10.9201	10.6791	10.3383	10.3946	10.8868	10.788	10.8236	10.6333	10.7424	10.6805	10.6455
Rad23a	9.34537	9.64444	9.69454	9.55416	9.61473	9.01543	9.86949	9.80614	9.76968	9.94663	9.82683	9.44946
Rad23b	9.21262	9.27979	9.24429	9.00585	8.89621	8.94761	9.21141	9.02292	8.67502	9.29573	9.0407	8.9551
Rad50	7.76223	6.99335	7.36961	7.3526	7.32633	7.59696	7.36683	7.23276	7.37634	7.30539	7.40314	7.07186
Rad51	5.46652	4.91684	4.86253	5.00738	4.82238	4.54132	4.41384	4.36316	4.20808	4.31065	4.34824	4.32321
Rad51ap1	5.19437	4.91309	5.03458	4.83718	5.27107	4.7883	4.79404	5.21417	5.0096	4.80148	4.92098	4.68678
Rad51b	4.43199	4.53409	4.70382	4.66526	4.62824	4.52088	4.23638	4.66332	4.22583	4.54638	4.73217	4.58775
Rad51c	6.26102	6.77197	7.09197	6.53258	6.49081	6.14074	6.91099	6.63586	6.14842	6.45587	6.91751	6.6179
Rad51d	6.81312	6.698	6.70989	7.25405	7.044	6.39008	7.09325	7.00529	7.07013	7.32915	7.1532	7.04298
Rad52	5.80364	5.7081	5.53076	5.19044	5.33803	5.69429	5.62559	5.83091	5.60879	5.7497	5.90591	5.16636
Rad54b	3.64247	3.40418	3.39573	3.363	3.44694	3.35966	3.47617	3.50583	3.53268	3.42999	3.54088	3.23357
Rad54l	5.59617	5.16701	5.47555	5.39918	5.11532	4.64371	5.12303	4.73531	4.99952	4.82265	4.73221	5.06389
Rad54l2	7.36156	7.96707	7.71347	6.98607	7.06067	7.43073	7.16697	7.48983	7.17327	7.39401	7.11999	7.40378
Rad9a	7.57254	7.40389	7.28516	7.41121	7.51439	7.6116	7.44634	7.41087	7.44634	7.29968	7.27841	7.1298
Rad9b	4.95999	4.94128	5.19543	4.72585	5.09049	4.7744	5.21396	5.27145	4.93514	5.15753	5.14478	5.06885
Radil	3.70684	3.87018	3.99062	4.28037	3.71838	3.86468	4.33085	3.96412	3.86981	4.08243	3.94347	4.01307
Rae1	9.07992	9.27692	8.88664	9.41601	9.29258	9.25174	9.29813	9.17652	9.22321	9.23864	9.26155	9.08338
Raf1	9.42299	9.46256	9.4325	9.5049	9.40191	9.56882	9.90325	9.70177	9.39029	9.69586	9.49678	9.41659
Rag1	3.52672	3.44116	3.29359	3.71115	3.40202	3.54447	3.68379	3.34603	3.18226	3.46472	3.42512	3.69329
Rag2	5.61086	5.7414	5.79842	5.50584	5.54958	5.35306	5.59276	5.46627	5.80773	5.56444	5.32149	5.54079
Rai1	7.86864	7.47733	7.60839	7.62703	7.81094	8.02567	7.47666	7.71146	7.90521	7.36869	7.6963	7.40396
Rai14	8.76617	8.76542	8.73609	8.60454	8.69406	8.88615	8.52635	8.39686	8.52963	8.57337	8.98951	8.97338
Rai2	3.91701	3.38439	3.43727	3.7517	3.85507	4.63899	3.88506	3.46896	4.53484	3.52074	3.44016	4.04641
Rala	8.98446	9.05776	8.82326	9.18487	9.18842	9.34157	8.88215	8.95225	8.83487	8.95907	8.84927	8.97293
Ralb	9.62541	9.67177	9.3838	9.5254	9.54204	10.0222	9.53602	9.38042	9.39845	9.41752	9.51386	9.34011
Ralbp1	9.17045	9.03397	9.06143	8.95893	8.9642	9.0121	9.14318	8.9581	9.07861	8.6471	8.7851	8.81754
Ralgapa1	8.82793	8.82793	8.82793	8.73882	8.85958	8.69365	8.97093	8.81211	8.84411	8.83772	8.84864	8.92212
Ralgapa2	7.3118	7.01308	6.75804	7.14173	7.12203	7.12345	7.22697	7.29468	7.61963	7.10708	7.35771	7.23592
Ralgapb	9.24225	9.29385	9.11794	8.97881	9.03344	9.03153	9.32024	9.10704	9.15003	9.05853	9.02209	8.9996
Ralgds	7.50578	7.24889	7.35837	7.28414	7.37202	7.27238	7.52343	7.52343	7.48645	7.13099	7.02521	7.2687
Ralgps1	6.45701	6.35657	6.41589	6.22476	6.26928	6.63166	6.40765	6.52402	6.46081	6.11515	6.42997	6.20522
Ralgps2	7.50929	7.53069	7.79638	7.70412	7.8582	6.79166	7.87893	7.91451	7.94309	7.97124	7.92129	8.02657
Raly	9.13505	9.18895	8.64581	8.09221	8.8314	8.49419	8.85429	9.04987	9.37091	8.6089	8.37762	8.55899
Ralyl	4.75613	4.63419	5.19766	4.77205	4.81374	4.57933	4.99942	5.15614	5.08377	4.74577	4.54707	5.06369
Ramac	9.94742	10.1069	9.82094	10.2962	10.3616	10.3957	10.2903	10.193	10.0454	10.3965	10.4197	10.5054
Ramp1	6.95662	6.4169	6.11668	6.4198	6.34273	6.5659	5.82328	5.72178	5.8932	5.79186	5.59251	5.85361
Ramp2	8.88059	8.63993	8.62046	8.65412	8.57058	8.29317	8.4147	8.5001	8.9449	8.08093	8.29621	8.5303
Ramp3	8.50252	9.06752	8.70552	8.51647	8.80547	8.58084	8.98894	9.16382	8.78388	9.31866	9.20062	8.47126
Ran	11.7293	11.3537	11.4733	11.6157	11.5747	11.7831	11.471	11.4336	11.3626	11.611	11.772	11.4816
Ranbp1	10.6028	10.1966	10.1793	10.2592	10.1652	10.2231	10.0689	9.96111	10.1028	10.0426	9.79524	9.97983
Ranbp10	8.32135	8.32326	8.27921	8.13941	8.20036	8.45562	8.60874	8.4988	8.60022	8.42349	8.4748	8.14725
Ranbp17	5.089	5.0985	5.12386	4.95557	5.00981	4.67822	5.03064	5.1202	4.9883	5.11077	4.77958	4.81007
Ranbp2	9.10655	9.20384	8.88019	9.26658	9.13025	9.31061	9.25826	9.08801	9.32812	9.22166	9.17505	9.32622
Ranbp3	8.54343	8.46763	8.53716	8.35715	8.31845	8.41044	8.44672	8.40954	8.45497	8.3843	8.32375	8.25821
Ranbp3l	9.71766	8.9417	8.9417	9.92354	10.6349	9.81953	9.39917	8.9417	9.79528	10.1592	9.4013	9.62094
Ranbp6	6.5452	6.94595	6.81972	6.81972	6.87282	6.89181	7.02391	6.87098	7.04113	7.09373	6.86317	7.00395
Ranbp9	8.71792	9.10625	8.95707	9.08393	9.00741	9.18236	9.28552	9.09454	8.98048	9.12156	9.23764	9.13836
Rangap1	8.66751	8.8142	8.60785	8.67832	8.71345	8.54838	8.55514	8.67699	8.57375	8.90429	8.8546	8.66008
Rangrf	8.32352	8.28675	8.25213	8.45781	8.49758	7.83746	8.19587	8.50952	8.45717	8.2755	8.28573	8.85098
Rap1a	11.3507	11.3279	11.4192	11.3163	11.3835	11.3599	11.4073	11.2678	11.1713	11.3765	11.5016	11.2981
Rap1b	11.7132	11.5887	11.4196	11.4705	11.3035	11.9778	11.2928	11.381	11.0839	11.3271	11.4371	11.1446
Rap1gap	8.46353	8.37349	8.55425	8.55621	8.9597	8.0439	8.6385	8.73104	9.17666	8.8988	8.60766	9.38659
Rap1gap2	8.65778	8.20404	8.51395	8.72438	9.16019	8.41346	8.38557	8.49085	9.27834	8.5491	8.20329	9.20091
Rap1gapos	4.1494	4.34324	4.67599	4.06579	4.41906	4.22894	4.7197	4.39222	4.66549	4.58035	4.5904	4.11921
Rap1gds1	9.32124	9.17469	9.16566	8.88777	8.96117	9.07586	9.17723	9.12532	9.11892	8.8982	8.83396	8.82748
Rap2a	8.20948	7.60172	7.88704	7.76879	7.82519	8.04762	7.48918	7.56726	7.7492	7.28489	7.07818	7.82511
Rap2b	7.24963	6.65321	7.00153	6.57823	6.57361	7.1672	6.67063	6.40432	6.90179	6.51283	6.57448	6.51433
Rap2c	8.74345	8.54087	8.60895	8.43852	8.49672	8.99421	8.65123	8.67908	8.52552	8.57943	8.49	8.17939
Rapgef1	8.02101	8.30543	8.16908	7.85761	7.81533	8.04963	8.32705	8.15425	8.35664	8.03328	7.73281	7.81937
Rapgef2	9.43872	9.65956	9.5236	9.38511	9.38814	9.73289	9.33628	9.1705	9.3606	9.33626	9.55393	9.7142
Rapgef3	8.71173	8.8754	8.83832	8.98061	9.04207	9.03974	8.93854	8.93921	9.15157	9.00266	9.03536	8.95722
Rapgef4	5.79779	5.64113	5.80725	5.85695	5.78454	5.92642	5.7142	5.57938	5.79231	5.41832	5.55092	6.25219
Rapgef5	8.08598	8.41748	8.45026	8.08453	8.16041	8.61329	7.75075	7.83905	8.04482	8.15118	7.91457	8.72816
Rapgef6	8.34487	8.21365	7.93962	8.19285	8.20251	8.49154	8.05838	7.91874	8.33014	8.02044	8.05795	8.04321
Rapgefl1	4.52991	4.4311	4.57635	4.3545	4.39416	4.52991	4.30741	4.6917	4.46218	4.26011	4.3168	4.2608
Raph1	8.12292	7.96654	8.07816	8.01167	7.94712	9.03425	7.3025	7.26482	7.54392	7.74268	7.76191	8.11104
Rapsn	5.79767	5.72266	5.7411	6.02557	5.93757	5.5988	5.66374	5.84714	6.19841	5.87884	5.53906	6.30318
Rara	6.63799	6.9336	6.73976	6.64613	6.79579	6.73741	6.89607	6.82384	6.49778	6.75937	6.80535	6.62036
Rarb	7.14206	6.67084	6.12496	7.49914	7.09308	6.88955	6.69742	6.42948	7.5714	6.69925	6.35197	6.64845
Rarg	7.64049	7.54122	7.37512	7.63185	7.7061	7.747	7.747	7.1916	7.24744	7.06514	7.54203	7.55228
Rarres1	5.44375	4.82592	5.62885	5.64458	5.64722	5.47546	5.10428	5.25296	5.59182	4.8372	5.11592	5.58393
Rarres2	9.15328	9.811	9.80451	8.98843	9.11706	10.1412	9.45902	9.4836	8.29049	8.6647	8.97098	8.51829
Rars	9.51607	9.39574	9.3814	9.44212	9.46564	9.3893	9.42378	9.31011	9.38228	9.54592	9.35501	9.3039
Rars2	9.39223	9.71427	9.81639	9.56673	9.69505	9.26671	10.0194	9.97165	9.66324	10.1964	10.248	9.69174
Rasa1	8.87675	8.65883	8.62439	8.64525	8.81243	9.26423	8.72429	8.53373	8.78485	8.753	8.80586	8.84247
Rasa2	8.68873	8.6838	8.32281	8.26351	8.3703	8.79199	8.75971	8.38989	8.44047	8.47497	8.53149	8.00469
Rasa3	7.35615	7.17647	6.85573	7.40372	7.31931	7.86251	6.72608	6.46332	6.96036	6.67024	7.08489	6.6504
Rasa4	5.34018	5.23181	5.45384	5.31944	5.31944	5.2673	5.11833	5.35747	5.45093	5.41178	5.36388	5.22136
Rasal1	5.90048	5.85496	5.80817	5.6694	5.88883	5.74625	5.64699	5.48196	5.82314	5.66625	6.00093	5.66625
Rasal2	8.07573	7.73129	7.52321	7.98915	7.76686	8.30598	7.4795	7.4678	7.20201	7.861	7.98406	8.13057
Rasal3	5.29805	5.24236	5.28851	4.90133	4.82534	4.89704	4.75185	4.76379	4.45806	4.79677	4.91545	4.69064
Rasd1	6.44316	6.67668	6.24296	6.47518	6.23695	6.75729	6.14236	6.78375	6.25798	6.25798	6.16099	6.28995
Rasd2	7.07844	6.53672	6.67542	7.13918	7.04185	6.61582	6.41748	6.78279	7.3186	6.6192	6.66847	6.83519
Rasef	3.64262	3.38094	3.21117	3.39102	3.54722	3.69614	3.47756	3.44896	3.70975	3.56812	3.47415	3.58091
Rasgef1a	4.51152	4.48338	4.5431	4.41863	4.55184	4.24982	4.40988	4.45983	4.56628	4.40988	4.42987	4.26042
Rasgef1b	6.3708	6.65011	6.81238	6.25642	6.6131	6.88164	6.32491	6.48248	6.35543	6.23317	5.97561	6.8725
Rasgef1c	5.56838	5.45585	5.73138	5.75527	5.47524	5.12946	5.33115	5.24947	5.28244	5.52633	5.51074	5.53875
Rasgrf1	5.4449	5.53729	5.53076	5.48644	5.41228	5.02179	5.6196	5.52435	5.46979	5.16216	5.52165	5.46844
Rasgrf2	6.84989	5.96896	6.40702	6.65874	6.60348	6.30246	6.58217	6.26431	6.6659	6.37676	6.31047	6.31522
Rasgrp1	7.20062	6.7067	6.63998	7.19625	7.37169	6.73467	6.85539	6.50467	7.05691	6.91098	6.06911	6.49261
Rasgrp2	6.59146	6.31929	6.84804	6.60596	6.99144	6.50463	6.54632	6.78955	6.9165	6.74222	6.79629	6.82213
Rasgrp3	7.11336	6.79793	6.87826	6.89106	7.08646	6.93352	6.76096	6.81058	6.81058	7.13913	7.1532	7.05152
Rasgrp4	5.53267	5.73423	5.73423	5.86003	5.77687	5.70205	5.76167	5.83136	5.9888	6.2111	5.87212	5.93456
Rasip1	6.62986	6.63579	6.62092	6.47745	6.43179	6.14789	6.45329	6.31515	6.70846	6.57651	6.27387	6.77037
Rasl10a	4.74342	4.23518	4.44817	4.66995	4.60296	4.57115	4.4011	4.55211	4.56707	4.11856	4.5596	5.0271
Rasl10b	6.46094	6.33926	6.84742	6.17093	6.39676	6.07162	6.70559	6.37104	6.46358	6.09127	6.69914	6.28322
Rasl11a	7.36596	7.19336	7.02317	6.93015	7.49178	7.25968	6.67797	6.94278	7.3524	6.60477	6.70958	6.87867
Rasl11b	9.16	8.2926	8.11746	8.39625	8.89364	9.54674	7.73737	7.71365	8.36138	8.18774	7.56638	8.4344
Rasl12	6.12352	6.23559	5.82474	5.82331	5.73889	5.81636	5.95462	6.14427	5.90961	5.98978	5.5075	5.91772
Rasl2-9	5.18311	5.13494	5.10607	5.84853	6.12224	4.70581	5.59104	5.51998	5.58105	5.60179	5.67609	5.48779
Rassf1	9.84408	9.96222	9.84774	9.81188	9.71892	10.2435	9.82127	9.88933	9.61824	9.91595	9.93071	9.89327
Rassf10	6.09766	5.52953	6.14237	5.90179	5.9522	5.6788	5.97421	5.81296	5.79558	5.32895	5.64984	5.70525
Rassf2	4.27153	4.26211	4.31176	4.10395	4.04355	4.59998	4.16927	4.10464	4.02057	3.99401	4.20623	4.04179
Rassf3	8.54802	8.96287	8.74103	8.54802	8.54802	8.58391	8.87079	9.04662	9.08901	8.7285	8.74997	8.7107
Rassf4	7.11121	6.80993	6.68135	6.60464	6.31241	7.17594	5.96718	6.14213	5.49521	5.76366	6.24862	6.14204
Rassf5	7.50273	6.95353	6.89062	6.86048	6.66888	6.91463	6.25957	6.37358	6.48866	6.28421	6.238	6.11272
Rassf6	8.32994	8.06591	7.86634	8.22035	8.5934	8.25539	8.15826	8.10588	8.43428	8.33435	8.03391	8.4329
Rassf7	8.39009	8.21809	8.28455	8.82266	8.96546	8.80154	8.51933	8.41066	8.81743	8.66351	8.62639	9.01767
Rassf8	8.65511	8.62124	8.36466	8.50469	8.48231	8.83523	8.46593	8.36702	8.43677	8.64643	8.49109	8.76233
Rassf9	4.29818	3.92656	4.34537	4.48269	4.67664	4.52112	4.47782	4.67243	4.47031	4.26143	4.24444	3.97661
Raver1	7.03109	7.02144	7.07077	7.17508	6.93733	6.99363	7.1093	7.23863	7.37238	7.07994	6.9672	6.89824
Rax	4.16336	4.20763	4.27015	4.33562	4.13067	4.15593	4.29142	4.31546	4.27015	4.37158	4.57137	4.05553
Rb1	8.72246	8.38002	8.14886	9.13972	9.43676	9.15881	8.55385	8.3681	9.08845	8.23455	8.66238	8.61064
Rb1cc1	8.65768	8.66206	8.5973	8.65881	8.657	8.72307	8.81099	8.62403	8.6711	8.83619	8.77351	8.91582
Rbak	7.35268	7.15513	7.26439	7.44353	7.50849	7.75925	7.49933	7.43116	7.32715	7.3268	7.43392	7.55501
Rbakdn	5.3774	5.61625	5.52825	5.56826	5.58349	5.49957	5.77753	5.90851	5.56826	5.53392	5.72105	5.38906
Rbbp4	11.7772	11.6293	11.7649	12.0474	12.0263	11.908	11.8061	11.7884	11.7912	12.0363	12.0396	12.0177
Rbbp5	7.92178	7.81077	7.89816	7.89324	7.82876	7.5612	7.86663	7.86066	7.91994	7.72735	7.90521	7.92325
Rbbp6	7.81353	7.43392	7.41034	7.3649	6.96447	7.71364	7.32031	7.42855	7.35542	7.21545	7.24316	7.71298
Rbbp7	11.9174	11.537	11.5457	11.7819	11.7904	12.1265	11.4014	11.5457	11.6661	11.7426	11.7371	11.7906
Rbbp8	8.74435	8.67591	8.64916	8.68686	8.52997	8.54915	8.20456	8.26982	8.5084	8.44203	8.1569	8.70524
Rbbp9	7.16069	6.97682	6.58635	7.75971	7.89918	7.31921	7.2903	7.25597	7.77972	7.52472	7.16121	7.5199
Rbck1	8.95687	9.00905	9.0528	8.89853	8.87576	8.73612	8.97917	9.01259	9.13285	8.83694	8.81543	8.79072
Rbfa	9.1392	9.05344	9.18585	9.07252	9.16739	9.15423	9.32915	9.34216	9.01519	9.19554	9.24865	9.16352
Rbfox1	4.56122	4.7888	4.85149	4.7129	4.95628	4.44791	4.71702	5.14671	4.81557	5.08402	4.9784	4.95093
Rbfox2	7.26596	6.19744	5.71613	6.78779	6.72662	7.16566	5.72071	5.93209	6.26429	6.4342	6.15361	6.72662
Rbfox3	6.61135	6.42514	6.92348	6.25748	6.33487	6.16857	6.46707	6.21988	6.32674	6.46814	6.51238	6.51203
Rbis	9.97974	10.3383	10.0547	9.94386	10.0879	10.3294	10.356	10.4474	10.2789	9.95696	9.97119	9.87843
Rbks	7.58441	8.23003	8.18281	8.18762	8.17607	8.09786	8.71429	8.68236	8.21924	8.73029	8.8452	8.44641
Rbl1	7.78684	7.20528	6.77401	7.35887	7.42354	7.23634	7.07816	6.94193	7.11568	7.08683	6.58359	7.20331
Rbl2	8.65893	9.10197	8.83381	9.14565	9.23319	9.22321	9.15738	8.94049	9.0866	9.28745	9.22332	9.41028
Rbm11	4.28363	4.20586	4.39708	4.29548	4.35925	4.38826	4.53278	4.51287	4.36429	4.95669	5.10714	4.44901
Rbm12	7.73579	7.86945	7.59924	8.11923	8.01847	8.10315	7.97264	7.65003	7.51523	7.87011	7.87939	8.15719
Rbm12b1	4.43243	4.21189	4.4054	4.42104	4.41549	4.44479	4.52771	4.27398	4.22807	4.55322	4.48545	4.5265
Rbm12b2	5.19832	5.22637	5.69388	4.73266	5.15694	5.10105	5.13741	5.27808	5.11777	5.27808	5.14597	5.30338
Rbm14	9.03703	9.44296	9.29959	9.10645	8.88388	8.6629	9.02719	9.18717	8.71668	8.76646	8.9237	9.24376
Rbm15	7.86305	8.16775	7.93558	7.62582	7.35504	7.86305	7.87702	7.9625	7.7492	7.66873	8.05364	8.06385
Rbm15b	7.6627	7.78815	7.48393	7.03328	6.82634	7.53977	7.43429	7.61944	7.33103	6.89569	7.01386	7.12
Rbm17	9.74389	9.65192	9.52741	9.54468	9.47272	9.56516	9.61526	9.65246	9.36227	9.4012	9.54564	9.59712
Rbm18	8.11617	8.0948	7.81491	8.08494	8.24026	8.09208	8.2259	8.20111	8.3557	8.15794	8.13789	8.12557
Rbm19	7.26048	7.1829	7.30163	7.00915	7.13294	7.01696	7.26255	7.09169	7.00193	6.95685	6.77747	7.07205
Rbm20	6.30355	6.05647	6.30355	6.29013	6.67982	6.42803	5.98392	6.10708	6.39567	6.14611	5.77294	6.50764
Rbm22	8.5866	8.42664	7.98848	8.48208	8.35378	8.80461	8.53818	8.52859	8.38813	8.34448	8.2686	8.46604
Rbm24	4.59624	4.51207	4.66197	4.33724	4.27523	4.47561	4.56335	4.50317	4.42104	4.44587	4.57917	4.30995
Rbm25	8.08508	7.65865	7.37772	8.49009	8.32496	8.82464	7.36646	7.25904	7.37885	8.33512	8.46763	8.33861
Rbm26	7.31399	7.17786	7.15953	7.48202	7.56989	7.71653	7.45096	7.26574	7.42951	7.42951	7.42951	7.63096
Rbm27	8.09318	7.93241	7.9437	8.12881	8.14666	8.46199	7.78359	7.90493	8.00861	7.99245	8.00668	8.37263
Rbm28	7.69007	7.84097	7.72699	7.85732	7.98412	7.92482	7.64425	7.48155	7.74696	7.86173	7.9588	7.88313
Rbm3	6.49167	6.67542	6.44581	5.95705	6.23332	6.29176	6.28999	5.91373	6.41502	6.08588	5.90696	6.18303
Rbm33	8.00379	8.21868	8.18884	7.87602	7.71736	7.98849	8.09243	8.13516	7.75053	7.93626	8.11926	7.99862
Rbm34	7.53699	7.45987	7.35285	7.96134	7.93716	8.32041	7.70588	7.57305	7.50775	7.97776	8.04152	7.82306
Rbm38	6.4248	7.17696	6.55216	5.99847	6.01539	6.07788	7.13739	7.11257	6.12712	6.06962	6.42251	5.98705
Rbm39	9.88291	9.90363	9.61959	9.45425	9.41573	9.63334	9.69349	9.72404	9.80001	9.54478	9.40647	9.81188
Rbm3os	3.7391	3.61981	3.94757	3.55563	3.71665	3.5258	3.69807	3.91216	3.69146	3.67008	3.92491	3.76647
Rbm41	7.10898	7.12832	7.13141	7.21277	7.22909	7.18603	7.25107	7.25492	7.08623	7.02148	7.09431	7.24157
Rbm42	9.60332	9.75103	9.74886	9.8074	9.66687	9.52733	9.61221	9.76673	9.73343	9.73278	9.70293	9.54861
Rbm43	7.47608	7.15507	7.33266	7.4319	7.42887	7.3705	7.29382	7.31632	7.22475	7.25091	7.22657	7.21534
Rbm44	3.62537	3.37973	3.69809	3.51194	3.6504	3.61313	3.57749	3.65664	3.67793	3.59146	3.45518	3.39772
Rbm45	4.50763	4.7337	4.65263	4.67803	4.47793	4.92436	4.80291	4.63237	4.76335	4.54062	4.91651	4.64129
Rbm46	3.60282	3.3432	3.51472	3.39818	3.51664	3.44265	3.67161	3.58575	3.68611	3.39861	3.44601	3.59529
Rbm46os	5.00981	4.79659	5.45458	5.23866	5.1699	4.64997	5.02117	5.46845	5.23554	5.199	5.08284	4.99149
Rbm47	9.60162	9.94972	9.86449	9.48929	9.44769	9.44347	9.8757	9.80652	9.63895	9.77221	9.70336	9.72623
Rbm48	6.79886	6.96202	6.71201	7.03637	6.95903	7.08179	6.98444	6.82005	6.79594	7.03245	6.94929	7.00243
